cont_0,cont_1,cont_2,cont_3,cont_4,cont_5,cont_6,cont_7,cont_8,cont_9,cont_10,cont_11,cont_12,cont_13,cont_14,cont_15,cont_16,cont_17,cont_18,cont_19,cont_20,cont_21,cont_22,cont_23,cont_24,cont_25,cont_26,cont_27,cont_28,cont_29,ord_0,ord_1,ord_2,ord_3,ord_4,ord_5,ord_6,ord_7,ord_8,ord_9,ord_10,ord_11,ord_12,ord_13,ord_14,ord_15,ord_16,ord_17,ord_18,ord_19,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,target
-0.03003535318099281,5.354897619596941,,0.033499042670249064,-6.364017081466616,-8.191729012125341,-655.5838105214215,0.9014852272814351,452.999648767885,4.609575341845884,-2395.547604530354,-1030.3657244371902,-0.00019159734208429923,0.04704410049746416,-0.07101555172262124,0.11497570254364611,51.05202840115089,-108.26536242526082,,151.6408810451911,,0.026910174193034472,2747.0368337230702,0.037131107294074574,-0.3576576790244816,-0.013701385237409557,,-74.9486843637384,3642.158668085584,0.04214228845825457,ord_7_val_3,ord_7_val_0,ord_7_val_0,ord_7_val_3,ord_7_val_1,ord_7_val_4,ord_7_val_3,ord_7_val_3,,ord_7_val_1,ord_7_val_2,,ord_7_val_1,ord_7_val_1,,,ord_7_val_1,ord_7_val_7,,ord_7_val_5,cat_0_val_3,cat_1_val_0,cat_2_val_1,cat_3_val_13,cat_4_val_0,cat_5_val_0,,cat_7_val_5,0.5181978
-0.0014045502214549744,-17.809302301701905,1.6218390321973604,0.0049619750281017574,-3.9322377092418184,,-1466.2745408859082,,23.79734100221796,1.0199126469084518,,,,0.01408061378021799,,-0.0027760976683060966,564.9395338983668,235.6579194688803,0.006311768665421616,,0.05382914485684392,-0.019281499253208247,-290.89571332408116,0.04160817134806768,0.15600387050726444,0.06067929483635236,4.321238927360768,-25.008846996846497,2045.737370415881,0.09323747194889197,,,ord_7_val_2,ord_7_val_3,ord_7_val_1,,ord_7_val_2,ord_7_val_1,ord_7_val_0,ord_7_val_0,ord_7_val_3,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_2,ord_7_val_3,cat_0_val_2,cat_1_val_2,cat_2_val_3,cat_3_val_18,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-0.39122748
-0.03936863273074373,,-9.184717554107829,0.06034826638580805,,2.4922647905099504,-2196.2292691528155,2.416087146610588,378.92927067510107,18.273645863110694,-4282.643100817931,-1509.1847530198397,-0.017134710898030023,,0.0004351561008916846,0.1644225562763499,,-242.98442993548778,-0.0009858253572366227,,-0.1249714495932595,0.006741946864297419,2803.3457461828125,0.011080752358200652,0.3861743927714811,-0.24810399853714238,49.29783352944893,343.01614255668795,1816.8966196346396,,ord_7_val_0,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_2,ord_7_val_3,ord_7_val_3,,,ord_7_val_2,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_0,ord_7_val_0,,ord_7_val_4,ord_7_val_4,cat_0_val_2,cat_1_val_3,cat_2_val_4,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_4,0.4319372
0.0033590748037886763,77.68131417680272,-20.886263745558917,-0.09436108978513381,19.81724289392757,-13.017613480931121,-4121.548087038042,9.254085867096324,51.131835235183054,,,,0.019291065013363,,,-0.21039142598772334,,427.28409388199213,0.00036199966904059756,194.0936669948514,,-0.00784529495485035,2417.113591277132,0.015047164930650989,0.7459188706535068,-0.11255122451693252,35.87062114627167,116.07782326150488,-5272.964395362993,0.17775441309222373,,ord_7_val_0,ord_7_val_3,ord_7_val_7,ord_7_val_1,ord_7_val_3,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_3,ord_7_val_0,ord_7_val_1,,ord_7_val_0,,,ord_7_val_0,ord_7_val_3,,cat_0_val_5,cat_1_val_1,cat_2_val_3,cat_3_val_2,cat_4_val_0,,cat_6_val_0,cat_7_val_0,0.93532246
0.020087523215650365,68.5040099499131,-1.966355559039174,0.10555819652206677,-2.19299432506353,0.2038687106510877,10.92075760627754,1.912176232563944,,-7.419052045593276,880.6086005803444,,0.0425319200790608,0.26857601540703185,,,2568.0816860504806,465.769478858179,,,-0.2834219667998597,,2020.6192230686834,0.042912357935572826,0.6129512263719457,,50.552956047679785,,2262.0608513073844,-0.09520390509295618,ord_7_val_5,ord_7_val_1,ord_7_val_2,,ord_7_val_2,ord_7_val_4,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_1,ord_7_val_2,,ord_7_val_1,,ord_7_val_2,,ord_7_val_2,cat_0_val_7,cat_1_val_1,cat_2_val_0,cat_3_val_9,cat_4_val_0,cat_5_val_0,,cat_7_val_1,1.2247555
0.01905234810856465,,-12.969696553369811,0.042490740116632814,12.945529639695662,-7.880340673544608,-4952.972118695696,0.2913351621585214,-122.50420167480938,-8.820236735419702,-3090.226493568857,-3074.9802734871178,0.03609193306869825,0.22952724471357072,-0.12822796039709333,-0.04091813331100234,379.04512993970553,507.44294686870813,0.011647133908451148,,-0.2637256007521081,0.01421647874969829,4320.24731266772,-0.0647351487823469,0.8205480073858102,-0.2933703259883385,45.29576459871008,55.3801578440528,-2294.4903016875655,-0.07082889243313324,ord_7_val_5,,ord_7_val_1,ord_7_val_6,ord_7_val_1,ord_7_val_1,ord_7_val_3,,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_1,,ord_7_val_2,ord_7_val_4,,,ord_7_val_6,ord_7_val_3,ord_7_val_0,cat_0_val_5,,cat_2_val_3,cat_3_val_1,cat_4_val_0,cat_5_val_0,cat_6_val_0,,-1.3724898
-0.029883325365112057,44.84861247141476,-11.825024426764882,0.04765640621648436,-2.272405323918567,-12.468508136962939,-4115.362512962809,,533.0887282085253,,4582.945340187552,-441.3041798335876,0.0010627672095604801,,0.08685738206558428,0.025486061258347657,1334.20271861653,-587.3113894856997,-0.010301575909534531,242.31659381199398,0.14411649175422,0.03183369136194556,-4848.839975519146,0.012671779151995197,-0.5734567817847717,-0.19835830390829168,15.01729439902921,269.1377792400445,-3283.5106080107826,0.10228462318608136,ord_7_val_0,ord_7_val_0,ord_7_val_3,,,ord_7_val_3,ord_7_val_0,ord_7_val_2,ord_7_val_0,ord_7_val_0,ord_7_val_4,ord_7_val_1,ord_7_val_3,,ord_7_val_1,,ord_7_val_1,ord_7_val_7,ord_7_val_2,ord_7_val_4,cat_0_val_9,,cat_2_val_1,cat_3_val_13,cat_4_val_0,cat_5_val_0,cat_6_val_0,,0.43475246
0.027510740978580847,63.57781718281217,2.0072707441744346,0.09019438941845269,-3.8855489449652736,5.024592015318705,1399.1617134540875,-1.3304736475303278,335.92790385830875,-7.481734541849506,3415.456597796463,-255.740475474176,0.03592488171784703,,,-0.002225596080362743,2697.158101006206,324.08786256565554,0.002063265045620671,-85.36073085288878,-0.21955715962182212,0.016693426925284277,4476.7663231147135,0.028677680172266996,,-0.2851875035810295,,185.15556876738924,653.625780531293,-0.09791821898027452,ord_7_val_4,ord_7_val_1,,ord_7_val_5,ord_7_val_2,,ord_7_val_2,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_3,ord_7_val_5,,ord_7_val_0,ord_7_val_5,ord_7_val_0,ord_7_val_3,cat_0_val_3,cat_1_val_0,cat_2_val_0,cat_3_val_9,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,0.44674984
-0.004744838240054187,,2.1074995210238634,0.009198015898596559,-10.065036301630109,11.339222889348964,,5.707577616058025,-15.347366528597597,10.466357459763197,2266.1105339327914,,-0.01719825782273115,0.16563124364688409,0.1569977805533119,-0.10434761305971524,1020.4609916947287,484.05391851633595,0.013938144497158935,115.01481701989894,-0.019068202228716583,-0.02544728197585892,,0.02323378460887149,0.1168736304979844,0.00392195430808819,,,,,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_4,ord_7_val_2,ord_7_val_6,,ord_7_val_1,ord_7_val_0,ord_7_val_0,ord_7_val_5,ord_7_val_1,ord_7_val_2,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_4,ord_7_val_4,cat_0_val_6,,cat_2_val_3,cat_3_val_4,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_0,-0.50980085
0.021021137306917643,,-0.07819299147329452,0.019604467992102196,,-0.5905624292467379,-2495.9347699031623,2.618404144570649,,-23.11467709074207,,,0.025422389670838697,0.08360111952171533,0.019796257825351465,-0.12879969741575303,1037.8941112459893,326.3532951984294,,-53.25344693756902,,,,0.03594635403212853,0.4147151637250651,-0.09976330732322415,,,,,,ord_7_val_0,ord_7_val_1,ord_7_val_3,,,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_1,,,ord_7_val_2,ord_7_val_5,ord_7_val_3,ord_7_val_1,cat_0_val_3,cat_1_val_0,cat_2_val_3,cat_3_val_12,,cat_5_val_0,cat_6_val_0,cat_7_val_5,0.27071568
-0.0002991072703996737,-28.64644741474116,,0.06352863023316642,-10.186344164364792,9.927759975299235,2555.6488702851375,2.790226383664214,-319.24651323842244,27.097935368586686,2924.0832898969816,-917.5154111616538,0.018196836723131868,,,0.23328519527181193,,,0.01475172867099839,44.51091770971877,,-0.010889122107798471,8872.12288396209,0.03381689497314795,0.4777389916716239,-0.3011972869984827,44.31039271157179,28.09295322837266,5049.825874810789,0.0568691001279215,ord_7_val_2,ord_7_val_1,ord_7_val_0,,ord_7_val_2,ord_7_val_0,ord_7_val_4,ord_7_val_3,ord_7_val_1,ord_7_val_0,ord_7_val_2,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_5,ord_7_val_2,ord_7_val_0,,ord_7_val_1,ord_7_val_5,cat_0_val_2,,cat_2_val_0,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,1.3114308
,,,-0.09316432142528519,,,-3654.7025077874832,7.693847519069297,134.220353539749,,-527.6126858312983,1699.5573332709148,,0.27523724603294236,0.10389389214934465,-0.03592259653386528,-82.89047113819713,10.834738343878486,0.008612228525986795,58.0640697065645,-0.04736553492123361,-0.01371969198310712,4824.947095769579,0.03139797909296495,0.49751532599341247,-0.08284526782373787,26.89371356663785,-220.06693766541412,-4513.205489006564,,ord_7_val_4,ord_7_val_1,,ord_7_val_2,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_0,ord_7_val_0,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_4,ord_7_val_1,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_2,,cat_0_val_5,cat_1_val_1,,cat_3_val_1,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_0,0.58160037
0.022064844399043576,6.946995407902756,,,4.409038125123873,-1.5678225982067096,-1353.709521394955,,,-2.0623170606709156,-1521.730764905882,,0.011842226313758359,-0.025332390069757578,0.029535254084118737,0.06536831330468325,517.5727351876668,,,-4.8903642204135265,-0.022962117254628475,,447.2034429089591,0.011434131421743612,0.1489518951099332,-0.08152351638894069,12.672984609882295,,,,ord_7_val_2,,,ord_7_val_5,ord_7_val_1,ord_7_val_4,ord_7_val_2,,ord_7_val_1,,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_3,,ord_7_val_1,ord_7_val_1,,ord_7_val_2,ord_7_val_4,cat_0_val_3,,cat_2_val_0,cat_3_val_19,cat_4_val_0,,cat_6_val_0,cat_7_val_1,-0.12284898
,,10.584958522741033,-0.052315078413278926,9.580359237185677,-3.963043727605474,,2.87776878508612,,-11.449415310366255,4556.176926277253,,0.0035067764134614947,0.0006184107282432639,0.18195600391046804,0.10323589560514476,1288.797145855347,55.31781985972184,0.022994913746529157,11.02036517042872,-0.2290206299352967,-0.00030671491378512805,,0.04638356715128082,0.6807822520814597,,65.33659526373833,,,-0.0846476239219809,ord_7_val_5,ord_7_val_0,ord_7_val_0,ord_7_val_1,ord_7_val_2,ord_7_val_8,ord_7_val_2,,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_3,ord_7_val_2,ord_7_val_4,ord_7_val_3,,ord_7_val_2,ord_7_val_6,,,cat_0_val_4,cat_1_val_1,cat_2_val_4,cat_3_val_17,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,0.952005
0.02835675351046954,8.321879291316696,,0.054119124765620634,7.108929940443516,-1.9575071125845407,-458.7844755612076,1.822047074633428,,,2276.5871993553096,-2817.340902083113,0.024552852802576127,,-0.008790107274793181,,2524.9713789231782,-213.90970246329718,-0.0008471468579915531,105.53926965599896,-0.13380040787674144,0.031359497936021025,3620.6178699111388,,0.01205888834330504,-0.2986800091695034,,,-2563.3235984303597,-0.10274406294055037,ord_7_val_4,ord_7_val_0,,,,ord_7_val_5,ord_7_val_2,ord_7_val_2,ord_7_val_0,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_2,ord_7_val_3,,ord_7_val_1,,,ord_7_val_3,,cat_0_val_3,,,,cat_4_val_0,,,,-0.6188986
-0.04393036165445291,14.387541742459081,9.220378770738424,0.09811595580809494,1.0358425498607955,6.751661221229173,,-2.06282734973583,,27.987382956326243,-4768.703419405657,-1329.402701152345,,-0.055715525338587486,-0.06410034349423353,0.1664478478833228,-1606.160382240066,43.995161315552444,0.01976064908616957,-149.86122772390624,-0.286299715291192,0.006686787743885592,591.6076070951166,-0.028189037177374934,0.6914585345781671,,54.474515580398695,432.6389424410107,3735.687692767085,0.12499280036328289,ord_7_val_0,,ord_7_val_0,ord_7_val_3,,ord_7_val_0,ord_7_val_2,ord_7_val_3,,ord_7_val_0,,ord_7_val_3,ord_7_val_0,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_0,ord_7_val_2,ord_7_val_3,ord_7_val_5,cat_0_val_2,cat_1_val_3,cat_2_val_0,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,,0.5888637
-0.05408710150693278,-13.038579851694342,-0.34206829814137224,0.10068661492267361,-9.25545215578393,10.164541214868015,,-6.109539086352944,-222.3128085540977,,3817.232642212506,,,-0.18802488249149868,-0.0629501111328846,0.01598652715286158,1194.8640167956664,517.1620332212287,0.012725661298793755,-132.5364227546035,,-0.025206051795921645,-4403.606683937652,0.04937637222561188,0.04637975128285641,0.25041227321098536,2.4195838354640338,228.2868464703903,3952.6353627726235,,ord_7_val_2,ord_7_val_1,ord_7_val_2,,ord_7_val_1,ord_7_val_3,,ord_7_val_3,ord_7_val_0,ord_7_val_1,,ord_7_val_2,ord_7_val_2,ord_7_val_0,ord_7_val_1,,,ord_7_val_2,,ord_7_val_3,cat_0_val_6,cat_1_val_2,,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_3,0.9279061
,-6.324343243581002,,0.09277427268720982,-3.6116489248870214,-8.389462253791663,642.2697246014596,-6.914517954899593,,28.747506547385242,2330.2274910162228,1216.069319146791,-0.014897961572510074,-0.1972145301751671,0.08734173139645195,-0.05913870939261164,2077.4272495830132,103.83417092326712,,,-0.17923557361766876,0.0076199481863116906,,,-0.07782949407050721,,50.78340182477059,29.044037642642976,1203.2629493525137,,,ord_7_val_0,,ord_7_val_8,,ord_7_val_4,ord_7_val_0,,,ord_7_val_1,,ord_7_val_1,ord_7_val_1,ord_7_val_1,ord_7_val_1,,ord_7_val_1,ord_7_val_3,ord_7_val_2,ord_7_val_4,,,cat_2_val_2,cat_3_val_3,,cat_5_val_0,cat_6_val_0,cat_7_val_3,0.574763
-0.021887431213932475,36.88475764038012,2.3439212241102734,,5.124848029047792,7.235122178961919,,1.5077014267940743,103.94356581936044,19.194415164418327,1301.328735745116,1098.3521495127127,-8.839439298607597e-05,-0.08152502432636655,0.01854244218129449,-0.026938823125920518,-310.1077703256527,92.72947948377592,-0.002442439192986183,118.35043266888798,-0.14012871499866922,,3716.480317042992,0.03120762506418447,0.4663791225577261,-0.12491186136234858,49.47273879194691,,156.06016314653237,0.025677751672484546,,,ord_7_val_2,ord_7_val_7,ord_7_val_0,ord_7_val_5,ord_7_val_1,,ord_7_val_1,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_2,ord_7_val_1,ord_7_val_2,,ord_7_val_3,ord_7_val_1,,cat_1_val_2,cat_2_val_3,cat_3_val_6,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,-1.431815
,39.58578966122349,10.886909786739265,0.06953319461569478,-12.747032801221291,-3.697037483195377,1128.7142847260195,-6.277117923432965,370.3037792063792,-16.888727601429544,6528.45413309056,528.6617424446473,0.03371931395360461,0.23626283925402422,0.24081895631544237,0.024581899136840855,2938.3953838519274,,0.0016097023301132644,,-0.18657153405748536,0.03080300498989023,6105.448401221879,0.03142378928663284,-0.17922832643299524,-0.17353473641969921,18.948313585343982,-71.47345315153517,,,ord_7_val_4,,,,ord_7_val_2,,ord_7_val_4,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_4,ord_7_val_2,,ord_7_val_4,,,ord_7_val_0,ord_7_val_8,ord_7_val_0,ord_7_val_4,cat_0_val_8,cat_1_val_0,cat_2_val_2,cat_3_val_12,cat_4_val_0,cat_5_val_0,,cat_7_val_3,0.88662905
,-66.28270532709836,-14.059860046668247,0.09037313811048953,-0.7833877293956366,,-4039.4694213390435,,-259.50637442976546,,-7426.176310321732,2914.8011995608313,0.035085749873125606,0.014103537891178393,-0.16538431429345063,,-2751.310049598553,798.1295613098957,-0.016365216066131113,189.66467904723137,,0.03542661671151534,2772.1048158108733,0.052330432916927336,0.6871958222301277,-0.24637593384809156,-31.43528911080132,-242.9384032856898,1965.7679641386414,0.055067906860182134,,ord_7_val_0,ord_7_val_0,ord_7_val_4,,ord_7_val_4,ord_7_val_3,,ord_7_val_1,ord_7_val_0,ord_7_val_0,ord_7_val_1,ord_7_val_0,ord_7_val_0,ord_7_val_3,ord_7_val_0,ord_7_val_2,ord_7_val_7,ord_7_val_0,,cat_0_val_3,cat_1_val_3,cat_2_val_1,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,1.2791114
0.032693937087433234,,-13.741013344515864,0.08225862680989114,,10.46998180297296,-6030.917898503306,8.894250716059407,332.13683010165335,-24.017796265901595,,-326.5927078270721,0.03034074262872292,0.17618363259574216,-0.0930122454974141,-0.14713599151587187,2531.623355178793,587.1953991495026,0.013636630136013995,143.35674931395008,-0.07452493071031722,0.006266054478718565,,0.07539072346439775,,,60.130716850169975,39.56079862403951,6417.626145230617,0.13316082385034966,ord_7_val_4,ord_7_val_0,ord_7_val_1,,ord_7_val_1,ord_7_val_5,,ord_7_val_2,ord_7_val_0,ord_7_val_0,,ord_7_val_0,ord_7_val_0,ord_7_val_3,,ord_7_val_2,ord_7_val_2,ord_7_val_2,,ord_7_val_0,cat_0_val_5,cat_1_val_2,cat_2_val_3,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,,0.88269037
-0.06038550838711838,-94.88257024466579,-12.742125944621256,0.10346616004845072,-17.782661589739657,-8.146232574888366,4327.083419200158,-7.869196971366254,,-20.466737524333137,2553.222863826653,,0.03575629856652952,,,0.03857480422872453,815.2081926945937,,-0.014065685219498664,263.8340874540738,,0.018939648770700437,972.9141192759714,-0.002921587670252545,0.3689326770593782,0.1257119362338005,-15.162132384682748,-378.39241772465886,,-0.13012828524730635,ord_7_val_5,ord_7_val_0,ord_7_val_0,,ord_7_val_0,ord_7_val_5,,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_0,ord_7_val_1,,,,ord_7_val_0,ord_7_val_2,ord_7_val_8,ord_7_val_2,ord_7_val_2,cat_0_val_2,cat_1_val_0,cat_2_val_1,cat_3_val_3,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,1.5714741
-0.03498186594606158,-16.21545109494655,-12.713460846498815,0.05563122536766931,-12.163773827145189,-5.962430978888803,-3436.9314403670464,3.0332918884392654,316.6911224019576,,-2822.0442400908387,1263.835285509852,,0.13697498937775507,0.08648675733094655,,-1629.9236358398416,358.955415097539,-0.002799105866436036,169.76772891156904,,0.03197650706412715,2650.1042331602307,-0.032071114830779346,0.42069932365711016,-0.274092701376884,,,-1500.3337698626221,,ord_7_val_3,ord_7_val_1,ord_7_val_1,ord_7_val_6,ord_7_val_0,ord_7_val_1,,ord_7_val_3,ord_7_val_0,ord_7_val_0,,ord_7_val_1,ord_7_val_0,ord_7_val_1,ord_7_val_0,,ord_7_val_1,ord_7_val_4,ord_7_val_0,ord_7_val_4,cat_0_val_3,cat_1_val_3,cat_2_val_0,cat_3_val_8,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_5,0.3566018
0.02178709029368468,-14.305647608489892,11.453279840499702,0.06001668387750021,,,-4782.54617445494,5.240193999988911,500.6405275497057,,7581.53885865899,354.16566811882075,-0.014268583055924272,-0.06991603801678799,-0.042944977227522885,,2541.5234269003913,,0.01405573010177742,220.86693941776778,0.05800090228517308,0.020837687387293156,1488.0230441507501,0.07798086761255812,-0.2689269628953112,-0.1772335035243297,41.24562280807675,,6291.438858922106,-0.004261136146918897,ord_7_val_5,ord_7_val_0,ord_7_val_1,ord_7_val_6,ord_7_val_1,ord_7_val_6,ord_7_val_4,ord_7_val_1,ord_7_val_0,,,ord_7_val_3,ord_7_val_2,ord_7_val_4,ord_7_val_5,,ord_7_val_2,ord_7_val_7,ord_7_val_5,ord_7_val_3,cat_0_val_5,,cat_2_val_4,cat_3_val_0,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_0,1.0644696
0.005557986889870984,33.680555752394106,,-0.034981185946961944,3.326489875724944,-1.5878613002086437,-84.38506068286014,,18.632492500515635,5.569877383458389,-1363.4688068093956,216.8752133853705,,0.13501731481457355,0.021498084530401217,-0.04628378403241304,-407.698430637831,-128.20527154961633,0.00035725203001572007,-36.628144949588965,0.024303428708035615,-0.005585066612770467,,-0.010279177450497674,,,-13.061538108734311,,-2475.6159401929203,0.05485998499982265,ord_7_val_1,ord_7_val_1,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_2,,,ord_7_val_0,ord_7_val_1,ord_7_val_3,,ord_7_val_1,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_1,ord_7_val_4,ord_7_val_1,ord_7_val_2,cat_0_val_1,cat_1_val_1,cat_2_val_0,cat_3_val_19,cat_4_val_0,cat_5_val_0,cat_6_val_0,,0.12934479
0.012068372349523368,,-0.3282316839427686,0.061890826178330326,-4.766067699254055,0.5270132841506457,-4498.480591378759,1.2780632107144525,394.8738675083231,-15.824114916115649,1643.0620145689745,-1669.1930829228352,,0.11182026872413205,-0.04269011668289601,0.0416815854585984,,130.33878110770442,0.011038736463539499,145.54146319688485,-0.022638893179574102,0.0183647499510404,1648.0390498142192,,-0.03499277490797245,-0.1450421795973404,32.46382141998879,-79.57965533963502,2955.4966143108536,,,,ord_7_val_2,ord_7_val_5,ord_7_val_2,ord_7_val_3,ord_7_val_3,ord_7_val_3,ord_7_val_1,,ord_7_val_2,,,,,ord_7_val_2,ord_7_val_1,ord_7_val_7,,,,cat_1_val_0,cat_2_val_2,,,cat_5_val_0,cat_6_val_0,,-1.1794385
0.04558019138458102,-16.99408723304363,14.162493939910542,-0.08788713962126785,7.285586131213788,-10.279097679129885,,5.942372074525357,-321.11693383415405,,-1195.2605652343527,1583.04245898023,0.017254069762934855,0.22770967018270957,0.21250139391064937,0.15147633354433598,1831.2758813357966,474.017046452506,0.014928894739499706,,-0.15100248951784287,,6999.607884228209,0.06497165380587847,0.6172094455452145,0.012825176885032225,57.2775108752504,-358.84426117873346,,-0.02271762611911526,,ord_7_val_1,ord_7_val_0,ord_7_val_1,,ord_7_val_7,,ord_7_val_0,ord_7_val_1,,ord_7_val_2,ord_7_val_3,,ord_7_val_4,ord_7_val_2,ord_7_val_3,ord_7_val_2,ord_7_val_5,ord_7_val_2,,cat_0_val_4,cat_1_val_2,cat_2_val_4,,cat_4_val_0,cat_5_val_0,cat_6_val_0,cat_7_val_6,0.5500183
0.028464043765097424,-19.558249883486166,-1.3084153079681724,0.013543884237049917,3.2923441058821017,-3.7341059764814153,-4762.629895937372,,,-2.954708343820495,,1138.0379156514198,0.013617672713141224,,-0.000758133466147825,-0.011951159794147294,,,0.01681009727978845,12.072292625934796,-0.0066724680850444125,0.0078492516940212,-1598.8259851764801,0.04138740024050103,0.582935758015511,-0.12311193480338163,24.607928945905336,95.28276113656028,3393.1871336858085,,ord_7_val_3,,ord_7_val_1,,,ord_7_val_1,ord_7_val_2,ord_7_val_2,,ord_7_val_0,ord_7_val_1,ord_7_val_2,,ord_7_val_3,ord_7_val_3,ord_7_val_2,ord_7_val_1,ord_7_val_3,ord_7_val_1,ord_7_val_3,cat_0_val_8,cat_1_val_1,cat_2_val_2,cat_3_val_12,cat_4_val_0,,cat_6_val_0,,-0.63909954
-0.004561272473364467,-20.64298924260194,0.9322501049309428,0.054106364262158875,-3.5607734524926533,-1.297581917915818,-3537.888942726562,-1.86652904101,,,,465.72069735698113,0.0071032102631437095,-0.10818838393710963,0.039199770683996556,-0.07840682815779072,,96.68394172372851,0.012052266660915911,,-0.007430683690295022,,-2526.538203320973,0.030979676662343632,0.1302327439666038,0.0015294228523835387,28.41910578619111,-142.48953750528693,2919.1756298850505,-0.022182722721066177,ord_7_val_3,ord_7_val_0,ord_7_val_1,ord_7_val_5,,ord_7_val_6,ord_7_val_2,ord_7_val_2,ord_7_val_0,ord_7_val_1,,ord_7_val_2,,ord_7_val_2,ord_7_val_4,,ord_7_val_1,ord_7_val_7,ord_7_val_3,ord_7_val_3,,,cat_2_val_4,cat_3_val_3,cat_4_val_0,,cat_6_val_0,,0.35315573
